now=,1096.26,s,speed=,60.11,MB/s,60602.3,iops size=,35815.3,MB,average=,32.67,MB/s,32939.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1097.26,s,speed=,58.67,MB/s,59152.3,iops size=,35874.0,MB,average=,32.69,MB/s,32963.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1098.26,s,speed=,57.44,MB/s,57917.7,iops size=,35931.4,MB,average=,32.72,MB/s,32986.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1099.26,s,speed=,55.88,MB/s,56343.8,iops size=,35987.3,MB,average=,32.74,MB/s,33007.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1100.26,s,speed=,54.67,MB/s,55119.4,iops size=,36042.0,MB,average=,32.76,MB/s,33027.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1101.26,s,speed=,55.60,MB/s,56062.9,iops size=,36097.6,MB,average=,32.78,MB/s,33048.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1102.26,s,speed=,53.36,MB/s,53802.5,iops size=,36150.9,MB,average=,32.80,MB/s,33067.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1103.26,s,speed=,52.22,MB/s,52652.8,iops size=,36203.2,MB,average=,32.81,MB/s,33085.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1104.26,s,speed=,51.02,MB/s,51439.5,iops size=,36254.2,MB,average=,32.83,MB/s,33101.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1105.26,s,speed=,51.51,MB/s,51930.5,iops size=,36305.8,MB,average=,32.85,MB/s,33119.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1106.26,s,speed=,50.87,MB/s,51287.9,iops size=,36356.7,MB,average=,32.86,MB/s,33135.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1107.26,s,speed=,50.68,MB/s,51098.6,iops size=,36407.4,MB,average=,32.88,MB/s,33151.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1108.26,s,speed=,50.30,MB/s,50715.6,iops size=,36457.7,MB,average=,32.90,MB/s,33167.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1109.26,s,speed=,49.47,MB/s,49874.0,iops size=,36507.1,MB,average=,32.91,MB/s,33182.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1110.26,s,speed=,49.53,MB/s,49940.9,iops size=,36556.7,MB,average=,32.93,MB/s,33197.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1111.26,s,speed=,49.41,MB/s,49821.5,iops size=,36606.1,MB,average=,32.94,MB/s,33212.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1112.26,s,speed=,48.78,MB/s,49182.0,iops size=,36654.9,MB,average=,32.96,MB/s,33226.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1113.26,s,speed=,47.36,MB/s,47752.3,iops size=,36702.2,MB,average=,32.97,MB/s,33240.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1114.26,s,speed=,45.65,MB/s,46024.0,iops size=,36747.9,MB,average=,32.98,MB/s,33251.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1115.26,s,speed=,45.39,MB/s,45765.8,iops size=,36793.3,MB,average=,32.99,MB/s,33262.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1116.26,s,speed=,44.93,MB/s,45303.8,iops size=,36838.2,MB,average=,33.00,MB/s,33273.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1117.26,s,speed=,47.03,MB/s,47416.8,iops size=,36885.2,MB,average=,33.01,MB/s,33286.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1118.27,s,speed=,46.88,MB/s,47267.2,iops size=,36932.3,MB,average=,33.03,MB/s,33298.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1119.27,s,speed=,47.24,MB/s,47630.6,iops size=,36979.6,MB,average=,33.04,MB/s,33311.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1120.27,s,speed=,46.26,MB/s,46642.9,iops size=,37025.9,MB,average=,33.05,MB/s,33323.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1121.27,s,speed=,46.38,MB/s,46757.5,iops size=,37072.2,MB,average=,33.06,MB/s,33335.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1122.27,s,speed=,46.18,MB/s,46556.6,iops size=,37118.4,MB,average=,33.07,MB/s,33347.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1123.27,s,speed=,45.51,MB/s,45884.9,iops size=,37164.0,MB,average=,33.09,MB/s,33358.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1124.27,s,speed=,45.95,MB/s,46333.5,iops size=,37209.9,MB,average=,33.10,MB/s,33369.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1125.27,s,speed=,45.62,MB/s,45995.4,iops size=,37255.5,MB,average=,33.11,MB/s,33381.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1126.27,s,speed=,45.24,MB/s,45616.2,iops size=,37300.8,MB,average=,33.12,MB/s,33392.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1127.27,s,speed=,45.01,MB/s,45382.6,iops size=,37345.8,MB,average=,33.13,MB/s,33402.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1128.27,s,speed=,45.68,MB/s,46060.9,iops size=,37391.5,MB,average=,33.14,MB/s,33413.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1129.27,s,speed=,44.93,MB/s,45305.4,iops size=,37436.4,MB,average=,33.15,MB/s,33424.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1130.27,s,speed=,45.27,MB/s,45646.2,iops size=,37481.7,MB,average=,33.16,MB/s,33435.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1131.27,s,speed=,45.10,MB/s,45467.3,iops size=,37526.8,MB,average=,33.17,MB/s,33445.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1132.27,s,speed=,45.97,MB/s,46349.8,iops size=,37572.7,MB,average=,33.18,MB/s,33457.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1133.28,s,speed=,44.91,MB/s,45281.7,iops size=,37617.9,MB,average=,33.19,MB/s,33467.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1134.28,s,speed=,44.88,MB/s,45246.9,iops size=,37662.8,MB,average=,33.20,MB/s,33478.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1135.28,s,speed=,44.85,MB/s,45215.6,iops size=,37707.6,MB,average=,33.21,MB/s,33488.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1136.28,s,speed=,44.56,MB/s,44922.9,iops size=,37752.2,MB,average=,33.22,MB/s,33498.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1137.28,s,speed=,43.77,MB/s,44126.7,iops size=,37795.9,MB,average=,33.23,MB/s,33507.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1138.28,s,speed=,44.12,MB/s,44485.9,iops size=,37840.1,MB,average=,33.24,MB/s,33517.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1139.28,s,speed=,43.63,MB/s,43994.5,iops size=,37883.7,MB,average=,33.25,MB/s,33526.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1140.28,s,speed=,43.83,MB/s,44194.6,iops size=,37927.5,MB,average=,33.26,MB/s,33536.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1141.28,s,speed=,43.41,MB/s,43770.6,iops size=,37971.0,MB,average=,33.27,MB/s,33545.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1142.28,s,speed=,45.59,MB/s,45963.9,iops size=,38016.5,MB,average=,33.28,MB/s,33555.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1143.28,s,speed=,47.49,MB/s,47885.1,iops size=,38064.0,MB,average=,33.29,MB/s,33568.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1144.28,s,speed=,43.29,MB/s,43650.7,iops size=,38107.3,MB,average=,33.30,MB/s,33577.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1145.28,s,speed=,42.85,MB/s,43203.4,iops size=,38150.2,MB,average=,33.31,MB/s,33585.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1146.28,s,speed=,42.47,MB/s,42817.0,iops size=,38192.6,MB,average=,33.32,MB/s,33593.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1147.28,s,speed=,43.11,MB/s,43464.7,iops size=,38235.8,MB,average=,33.33,MB/s,33602.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1148.28,s,speed=,42.42,MB/s,42772.7,iops size=,38278.2,MB,average=,33.34,MB/s,33610.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1149.28,s,speed=,42.71,MB/s,43066.2,iops size=,38320.9,MB,average=,33.34,MB/s,33618.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1150.28,s,speed=,42.06,MB/s,42409.7,iops size=,38363.2,MB,average=,33.35,MB/s,33626.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1151.28,s,speed=,42.73,MB/s,43083.4,iops size=,38405.9,MB,average=,33.36,MB/s,33634.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1152.29,s,speed=,42.15,MB/s,42499.5,iops size=,38448.3,MB,average=,33.37,MB/s,33642.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1153.29,s,speed=,43.50,MB/s,43857.3,iops size=,38491.8,MB,average=,33.38,MB/s,33651.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1154.29,s,speed=,41.86,MB/s,42207.1,iops size=,38533.6,MB,average=,33.38,MB/s,33658.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1155.29,s,speed=,41.16,MB/s,41499.7,iops size=,38574.8,MB,average=,33.39,MB/s,33665.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1156.29,s,speed=,42.57,MB/s,42926.1,iops size=,38617.4,MB,average=,33.40,MB/s,33673.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1157.29,s,speed=,42.12,MB/s,42469.7,iops size=,38659.5,MB,average=,33.41,MB/s,33680.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1158.29,s,speed=,42.39,MB/s,42734.6,iops size=,38701.9,MB,average=,33.41,MB/s,33688.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1159.29,s,speed=,41.68,MB/s,42023.5,iops size=,38743.5,MB,average=,33.42,MB/s,33695.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1160.29,s,speed=,41.78,MB/s,42125.0,iops size=,38785.3,MB,average=,33.43,MB/s,33703.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1161.29,s,speed=,42.04,MB/s,42386.4,iops size=,38827.4,MB,average=,33.43,MB/s,33710.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1162.29,s,speed=,42.73,MB/s,43085.7,iops size=,38870.1,MB,average=,33.44,MB/s,33718.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1163.29,s,speed=,41.33,MB/s,41668.7,iops size=,38911.4,MB,average=,33.45,MB/s,33725.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1164.29,s,speed=,39.61,MB/s,39936.8,iops size=,38951.0,MB,average=,33.45,MB/s,33730.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1165.29,s,speed=,39.62,MB/s,39947.3,iops size=,38990.7,MB,average=,33.46,MB/s,33736.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1166.29,s,speed=,39.12,MB/s,39445.7,iops size=,39029.8,MB,average=,33.47,MB/s,33741.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1167.29,s,speed=,38.72,MB/s,39040.3,iops size=,39068.7,MB,average=,33.47,MB/s,33745.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1168.29,s,speed=,40.41,MB/s,40742.1,iops size=,39109.1,MB,average=,33.48,MB/s,33751.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1169.29,s,speed=,42.33,MB/s,42680.6,iops size=,39151.5,MB,average=,33.48,MB/s,33759.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1170.29,s,speed=,41.04,MB/s,41374.6,iops size=,39192.5,MB,average=,33.49,MB/s,33765.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1171.29,s,speed=,40.89,MB/s,41222.5,iops size=,39233.5,MB,average=,33.50,MB/s,33772.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1172.29,s,speed=,40.96,MB/s,41300.3,iops size=,39274.5,MB,average=,33.50,MB/s,33778.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1173.29,s,speed=,41.13,MB/s,41472.0,iops size=,39315.6,MB,average=,33.51,MB/s,33785.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1174.29,s,speed=,41.67,MB/s,42018.3,iops size=,39357.3,MB,average=,33.52,MB/s,33792.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1175.29,s,speed=,42.45,MB/s,42799.6,iops size=,39399.7,MB,average=,33.52,MB/s,33799.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1176.29,s,speed=,40.24,MB/s,40569.8,iops size=,39440.0,MB,average=,33.53,MB/s,33805.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1177.29,s,speed=,41.80,MB/s,42145.9,iops size=,39481.8,MB,average=,33.54,MB/s,33812.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1178.29,s,speed=,40.67,MB/s,41010.0,iops size=,39522.5,MB,average=,33.54,MB/s,33818.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1179.29,s,speed=,40.71,MB/s,41048.4,iops size=,39563.2,MB,average=,33.55,MB/s,33824.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1180.29,s,speed=,39.98,MB/s,40309.5,iops size=,39603.2,MB,average=,33.55,MB/s,33830.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1181.29,s,speed=,40.48,MB/s,40812.0,iops size=,39643.6,MB,average=,33.56,MB/s,33836.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1182.29,s,speed=,42.25,MB/s,42595.0,iops size=,39685.9,MB,average=,33.57,MB/s,33843.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1183.29,s,speed=,41.32,MB/s,41657.0,iops size=,39727.2,MB,average=,33.57,MB/s,33850.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1184.29,s,speed=,40.33,MB/s,40659.4,iops size=,39767.5,MB,average=,33.58,MB/s,33856.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1185.29,s,speed=,40.08,MB/s,40407.6,iops size=,39807.6,MB,average=,33.58,MB/s,33861.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1186.30,s,speed=,40.29,MB/s,40623.1,iops size=,39848.0,MB,average=,33.59,MB/s,33867.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1187.30,s,speed=,40.60,MB/s,40933.3,iops size=,39888.6,MB,average=,33.60,MB/s,33873.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1188.30,s,speed=,41.10,MB/s,41434.3,iops size=,39929.7,MB,average=,33.60,MB/s,33879.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1189.30,s,speed=,39.52,MB/s,39850.7,iops size=,39969.2,MB,average=,33.61,MB/s,33884.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1190.30,s,speed=,39.83,MB/s,40163.2,iops size=,40009.0,MB,average=,33.61,MB/s,33889.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1191.30,s,speed=,39.42,MB/s,39744.6,iops size=,40048.7,MB,average=,33.62,MB/s,33894.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1192.30,s,speed=,40.42,MB/s,40752.6,iops size=,40089.1,MB,average=,33.62,MB/s,33900.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1193.30,s,speed=,39.57,MB/s,39898.4,iops size=,40128.7,MB,average=,33.63,MB/s,33905.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1194.30,s,speed=,39.82,MB/s,40152.6,iops size=,40168.5,MB,average=,33.63,MB/s,33910.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1195.30,s,speed=,39.65,MB/s,39973.0,iops size=,40208.2,MB,average=,33.64,MB/s,33915.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1196.30,s,speed=,39.96,MB/s,40285.3,iops size=,40248.1,MB,average=,33.64,MB/s,33921.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1197.30,s,speed=,39.88,MB/s,40213.9,iops size=,40288.0,MB,average=,33.65,MB/s,33926.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1198.30,s,speed=,39.62,MB/s,39946.4,iops size=,40327.6,MB,average=,33.65,MB/s,33931.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1199.31,s,speed=,39.22,MB/s,39544.4,iops size=,40367.0,MB,average=,33.66,MB/s,33936.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1200.31,s,speed=,39.76,MB/s,40089.2,iops size=,40406.8,MB,average=,33.66,MB/s,33941.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1201.31,s,speed=,39.53,MB/s,39859.0,iops size=,40446.3,MB,average=,33.67,MB/s,33946.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1202.31,s,speed=,39.59,MB/s,39917.6,iops size=,40485.9,MB,average=,33.67,MB/s,33951.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1203.31,s,speed=,38.91,MB/s,39230.8,iops size=,40524.8,MB,average=,33.68,MB/s,33955.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1204.31,s,speed=,37.69,MB/s,38004.2,iops size=,40562.6,MB,average=,33.68,MB/s,33958.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1205.31,s,speed=,38.55,MB/s,38866.0,iops size=,40601.2,MB,average=,33.69,MB/s,33963.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1206.31,s,speed=,42.49,MB/s,42842.7,iops size=,40643.7,MB,average=,33.69,MB/s,33970.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1207.31,s,speed=,42.55,MB/s,42905.1,iops size=,40686.2,MB,average=,33.70,MB/s,33977.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1208.31,s,speed=,39.73,MB/s,40060.1,iops size=,40726.0,MB,average=,33.70,MB/s,33982.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1209.31,s,speed=,39.50,MB/s,39830.6,iops size=,40765.5,MB,average=,33.71,MB/s,33987.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1210.31,s,speed=,39.29,MB/s,39616.0,iops size=,40804.8,MB,average=,33.71,MB/s,33992.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1211.31,s,speed=,40.28,MB/s,40614.3,iops size=,40845.1,MB,average=,33.72,MB/s,33997.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1212.31,s,speed=,39.66,MB/s,39986.0,iops size=,40884.8,MB,average=,33.72,MB/s,34002.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1213.31,s,speed=,39.18,MB/s,39501.7,iops size=,40923.9,MB,average=,33.73,MB/s,34007.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1214.32,s,speed=,39.65,MB/s,39972.3,iops size=,40963.9,MB,average=,33.73,MB/s,34012.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1215.32,s,speed=,38.95,MB/s,39273.4,iops size=,41002.9,MB,average=,33.74,MB/s,34016.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1216.32,s,speed=,39.12,MB/s,39441.5,iops size=,41042.0,MB,average=,33.74,MB/s,34021.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1217.32,s,speed=,40.02,MB/s,40354.5,iops size=,41082.1,MB,average=,33.75,MB/s,34026.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1218.32,s,speed=,38.44,MB/s,38752.9,iops size=,41120.6,MB,average=,33.75,MB/s,34030.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1219.32,s,speed=,38.88,MB/s,39204.4,iops size=,41159.5,MB,average=,33.76,MB/s,34034.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1220.32,s,speed=,37.82,MB/s,38128.9,iops size=,41197.3,MB,average=,33.76,MB/s,34037.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1221.33,s,speed=,38.68,MB/s,39002.2,iops size=,41236.0,MB,average=,33.76,MB/s,34041.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1222.33,s,speed=,41.16,MB/s,41499.3,iops size=,41277.2,MB,average=,33.77,MB/s,34047.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1223.33,s,speed=,38.73,MB/s,39046.3,iops size=,41315.9,MB,average=,33.77,MB/s,34051.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1224.33,s,speed=,39.00,MB/s,39319.2,iops size=,41354.9,MB,average=,33.78,MB/s,34056.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1225.33,s,speed=,43.98,MB/s,44343.4,iops size=,41398.9,MB,average=,33.79,MB/s,34064.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1226.33,s,speed=,39.10,MB/s,39420.2,iops size=,41438.0,MB,average=,33.79,MB/s,34069.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1227.33,s,speed=,38.72,MB/s,39041.4,iops size=,41476.7,MB,average=,33.79,MB/s,34073.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1228.33,s,speed=,37.59,MB/s,37899.6,iops size=,41514.4,MB,average=,33.80,MB/s,34076.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1229.33,s,speed=,37.78,MB/s,38096.5,iops size=,41552.2,MB,average=,33.80,MB/s,34079.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1230.33,s,speed=,37.44,MB/s,37745.8,iops size=,41589.6,MB,average=,33.80,MB/s,34082.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,1.00,s,speed=,195.08,MB/s,49745.9,iops size=,195.1,MB,average=,195.08,MB/s,49745.9,l0 flush:,19.415,MB/s,l0 l1 compaction:,19.415,MB/s
now=,2.00,s,speed=,166.39,MB/s,42429.0,iops size=,361.5,MB,average=,180.73,MB/s,46087.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,3.00,s,speed=,162.64,MB/s,41474.3,iops size=,524.1,MB,average=,174.70,MB/s,44549.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,4.00,s,speed=,159.22,MB/s,40601.7,iops size=,683.3,MB,average=,170.83,MB/s,43562.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,5.00,s,speed=,155.56,MB/s,39667.3,iops size=,838.9,MB,average=,167.78,MB/s,42783.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,6.00,s,speed=,152.84,MB/s,38975.9,iops size=,991.7,MB,average=,165.29,MB/s,42149.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,7.00,s,speed=,149.70,MB/s,38175.1,iops size=,1141.4,MB,average=,163.06,MB/s,41581.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,8.00,s,speed=,147.17,MB/s,37529.7,iops size=,1288.6,MB,average=,161.08,MB/s,41074.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,9.00,s,speed=,145.61,MB/s,37130.5,iops size=,1434.2,MB,average=,159.36,MB/s,40636.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,10.00,s,speed=,143.82,MB/s,36674.7,iops size=,1578.1,MB,average=,157.80,MB/s,40240.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,11.00,s,speed=,142.31,MB/s,36290.8,iops size=,1720.4,MB,average=,156.40,MB/s,39881.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,12.00,s,speed=,141.25,MB/s,36020.6,iops size=,1861.6,MB,average=,155.13,MB/s,39559.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,13.00,s,speed=,140.12,MB/s,35732.2,iops size=,2001.7,MB,average=,153.98,MB/s,39265.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,14.00,s,speed=,138.65,MB/s,35356.9,iops size=,2140.4,MB,average=,152.88,MB/s,38986.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
